iteration,mean,std
2070,-965704.3345539195,65830.48585492339
2080,-961486.4434551299,70360.7271075417
2090,-956158.8235749124,72844.9478611505
2100,-958737.3460745044,75213.75475418
2110,-947881.0549538916,75824.42249017482
2120,-945479.8477604743,66648.7780197559
2130,-957858.0940188518,73361.34363848687
2140,-945080.514293028,64302.58064147663
2150,-946968.5013279682,58840.507232409895
2160,-941461.8817962203,55240.06306649002
2170,-937746.5436533842,54261.45254643811
2180,-941448.8788647294,55490.26571913355
2190,-942920.212055803,55389.53001467327
2200,-935827.5168980301,60935.38269821495
2210,-936554.125501624,55518.361161420464
2220,-936647.5562159751,58302.9606500729
2230,-942080.1742050775,61762.92725185831
2240,-934269.8455832133,55806.2987633423
2250,-931968.9998016485,58306.834838776354
2260,-938857.5199460225,56428.5672831565
2270,-936976.6190881872,64162.38857211314
2280,-927412.5895692002,65527.490414151885
2290,-929741.0503380473,73316.98943548366
2300,-929414.6291195878,66474.9475801081
2310,-921639.488250742,62106.345772940185
2320,-918720.8685519069,58856.5227254318
2330,-916132.1678387672,60940.16541528007
2340,-902718.8260214832,58867.48040032113
2350,-906221.2244662596,60678.06905797655
2360,-916282.2537039615,55324.529756317024
2370,-917830.941650752,58871.83012297115
2380,-905894.678888329,65372.81362825426
2390,-895771.8717608948,58157.64446370044
2400,-891321.9547061473,59004.12052074825
2410,-886098.52747554,57103.58207372064
2420,-884996.2318205461,62589.69418155776
2430,-882241.5693978199,52185.17823886896
2440,-882995.7566130657,46124.50254987872
2450,-873818.1356347417,56561.51664151096
2460,-877516.3143971858,55163.857866209175
2470,-872210.7440298643,46364.315810101034
2480,-873368.5089851696,37043.70737337508
2490,-869337.8258416761,36001.93888699467
2500,-870945.6877138047,45640.88265218851
2510,-873312.0066094296,51370.342916452195
2520,-875410.9863451805,44483.220812729654
2530,-873824.9708507828,39299.953128464644
2540,-880281.9005733948,41220.92215456232
2550,-881575.7769833112,41464.85173269464
2560,-878611.56595353,35897.76978178366
2570,-876407.4981218915,48809.85977709824
2580,-874083.261551743,45713.94942577978
2590,-874529.3989024345,42127.568353710674
2600,-874906.6294087542,39583.791383204334
2610,-867132.4076881543,38673.06445914187
2620,-870177.8005656287,42824.20369577813
2630,-866412.5899774808,43198.85505796553
2640,-872353.7877533559,36117.21079030054
2650,-872698.7431651808,40978.567828016385
2660,-864426.4582618966,36940.94951752372
2670,-869884.3985290348,44074.177271812725
2680,-861510.1278974932,43434.05835951555
2690,-864617.0121549768,38557.630839126825
2700,-870380.9068653196,36457.762669692
2710,-884579.9619293024,45781.498591526186
2720,-868149.1637913532,38208.07352326732
2730,-864744.2894459052,37649.69517951132
2740,-874176.88679945,36600.266078659304
2750,-863693.1285869468,32186.48180804233
2760,-867156.8267122023,34828.02871131765
2770,-867638.182845323,41989.46800580099
2780,-873032.4873685703,43612.0963550448
2790,-873382.6042947477,34001.54669875342
2800,-868698.5961940398,41713.70016384921
2810,-875873.5321899798,42231.663582381014
2820,-872708.2070417436,33141.11475896901
2830,-861831.2216650365,38145.26104078264
2840,-856897.5475703757,29791.277168558143
2850,-857712.8331262671,38537.85993229664
2860,-858717.7343561919,37009.4314263029
2870,-859056.7512557277,37313.004717905686
2880,-864567.7740428934,42050.43902170583
2890,-863859.2000063837,40065.64630747238
2900,-862972.9423368054,33371.771581756075
2910,-864124.3339490183,38693.64605500774
2920,-860119.7784990132,31413.234451451353
2930,-856070.6081486524,35651.75786698943
2940,-859274.4451658006,39704.35582512015
2950,-863228.1431255527,40231.959702521584
2960,-860953.6830896208,37813.87467256927
2970,-868138.3737328971,46244.31502582405
2980,-862998.6481887378,45178.82467578404
2990,-873852.7792667858,44509.64887253967
3000,-863425.752191714,37667.57031958847
