iteration,mean,std
1300,-1134520.1082813705,83344.97593725656
1310,-1133865.305196175,83262.26581279468
1320,-1129288.981497243,87716.31415918782
1330,-1139371.6989290838,86269.02857888275
1340,-1145529.3100511637,85938.45575524327
1350,-1129352.6342224237,88547.64584186448
1360,-1126228.4730477815,89377.19671097648
1370,-1121106.1598810595,83270.56430627464
1380,-1123035.4224665193,96577.93074933346
1390,-1113634.432357917,96035.03144687349
1400,-1123206.4105630333,88442.71523813545
1410,-1122286.086812569,90365.72592458411
1420,-1103825.8498237145,99760.8470925897
1430,-1106582.9090781747,101347.08382977275
1440,-1099878.0423713713,104774.19644163726
1450,-1097235.244965768,106512.9420957987
1460,-1091482.6360065988,110166.65795634955
1470,-1102091.6162757613,96931.57626172928
1480,-1097269.1553914393,99083.28374780879
1490,-1093191.2815533145,108775.71477514323
1500,-1083527.3818414721,108179.90264245518
1510,-1088081.8687719665,112669.79089323641
1520,-1088834.2562897136,120346.43695758021
1530,-1083314.2179469406,111125.25881816423
1540,-1076562.3240300436,109327.8749723487
1550,-1070532.6296979985,117925.64935662708
1560,-1068815.4082622272,108989.82220013558
1570,-1063972.5900314157,112626.41343783129
1580,-1063614.3583349013,115298.55667598562
1590,-1060017.2697266792,106413.55919257892
1600,-1056060.0485571043,105361.78867838264
1610,-1060905.1633463714,94958.7696442018
1620,-1049328.681930645,97165.11738148579
1630,-1035914.3174488628,99965.17963617425
1640,-1043215.8935906136,93244.37695701822
1650,-1060367.1790802681,98851.54031224432
1660,-1045970.4622995906,102789.95819595919
1670,-1048065.7663826284,98997.20344053504
1680,-1046165.653869595,99559.72759683737
1690,-1048204.8761853392,99070.11690987012
1700,-1039347.747821204,94357.30434988349
1710,-1028685.3800740999,87859.07058809159
1720,-1031306.6226713255,96419.66817634065
1730,-1024508.7835915586,96138.09477013526
1740,-1031700.7739275654,96743.25735226204
1750,-1033778.6676038902,104644.963184577
1760,-1016968.2472060329,94075.37870422151
1770,-1013664.8309219799,93901.05788220942
1780,-1006020.7190277387,84666.5133311325
1790,-1011434.9273399499,88521.01832442297
1800,-995727.8646594068,86409.74320095975
1810,-1002711.8076607797,85559.11056073409
1820,-988871.2338506745,81018.17097620154
1830,-984976.5814804143,83320.68638293397
1840,-989204.1131330408,80400.70940115071
1850,-985154.7665671561,74633.28581553166
1860,-983388.7005721119,77257.6147639911
1870,-966231.9385876034,73333.67864100427
1880,-966031.326482097,72496.53175183434
1890,-966550.5298592045,79542.84312825394
1900,-960163.2890668284,81020.47624621778
1910,-961675.5948527649,78406.1983163366
1920,-959169.4246524032,78958.66172311678
1930,-966573.1675418351,85597.97364858435
1940,-969759.0505921661,72561.0464459389
1950,-968757.5704784815,71273.79113457336
1960,-960461.7299346564,75447.93966486791
1970,-962756.8817257077,85310.22951967159
1980,-957528.1858403605,83477.84807066979
1990,-950137.524607615,77767.04673912055
2000,-949328.379316692,84196.56981019734
2010,-951707.3019177193,79756.39193874144
2020,-952307.0740693951,78626.96635905378
2030,-930944.3301965529,72046.2763806195
2040,-925210.8676600825,78222.88657469576
2050,-909041.2105311716,78541.565572484
2060,-910775.133867618,66948.61958035111
2070,-909557.4139067652,66578.94061452145
2080,-907817.911863379,67795.10437793311
2090,-908390.4372776669,64627.3747213521
2100,-901576.6100208063,64187.62137596188
2110,-912437.4620410132,72815.15645941568
2120,-907660.6106638933,68680.47668385823
2130,-907898.1115535399,72166.70520032496
2140,-901307.4694174554,61687.19997691538
2150,-904217.732226822,54296.19441212856
2160,-899444.3279423307,55514.31582662894
2170,-899243.9255724202,48084.297874466734
2180,-901796.9959876532,44520.16521873212
2190,-893849.412738727,42283.06943305992
2200,-904259.6754339781,43051.04695199184
2210,-896113.0387156237,46165.42496560932
2220,-893685.6492742302,45916.83255110051
2230,-903849.2622933459,51525.46642481838
2240,-900566.9340338632,43767.80725311756
2250,-901949.1354480407,47962.1771288972
2260,-894045.0594389627,37793.94922188754
2270,-901910.6061568081,45742.510219562326
2280,-891613.6238880197,46936.922542820124
2290,-897181.8271407306,48104.56792618449
2300,-889153.8229494665,54975.49056519203
2310,-884380.7344035327,54947.928744362674
2320,-888463.7381223129,50741.10919919786
2330,-897777.6271941528,58186.250734213274
2340,-881601.916316301,56312.02796809809
2350,-881589.7922292326,52219.970976940305
2360,-885509.5325205892,49056.31910734468
2370,-884419.5286121104,47591.52353064191
2380,-879312.0308884423,50820.651281778686
2390,-872562.0453593651,44551.38093208095
2400,-878931.4688147021,52441.68527077615
2410,-878505.0984702918,54457.599686073794
2420,-880175.8788056511,48555.70574041519
2430,-888815.0280653391,47561.49771784251
2440,-888828.101137596,45738.73939540962
2450,-882579.5250305388,47167.578180722114
2460,-878904.607693345,57781.472437087374
2470,-877686.2316067138,60392.33132726931
2480,-882355.7893825322,55687.77286098799
2490,-886105.7159554178,54100.5060841232
2500,-882879.0685515689,51190.62909958542
2510,-887007.6646488693,50864.56089540728
2520,-881513.0813245976,53255.23529008911
2530,-885887.3171968708,49016.64909715089
2540,-875639.1630125474,50771.66900519859
2550,-875370.395050846,43873.66864524273
2560,-879122.0482861021,46831.38264291286
2570,-885511.5235740021,48192.448518189325
2580,-871512.2622124493,55044.681957235756
2590,-878228.695906079,54079.36069621476
2600,-870384.6889682686,55459.491181588564
2610,-874406.3996450916,57180.82993433432
2620,-866290.4884446375,53886.02490443727
2630,-871674.4466561101,55598.58595116526
2640,-872335.7032154618,60432.29933498023
2650,-876134.370415353,60871.94058115327
2660,-867602.5068398248,58073.94871138034
2670,-864651.7090719774,48814.74631611056
2680,-867582.0029639183,52741.367056153
2690,-863453.6562949879,61702.870842634555
2700,-860884.4101785859,56142.034991290086
2710,-862404.7209187163,54179.36558375512
2720,-864745.146188678,54692.47395148276
2730,-867730.461965448,53370.67717025962
2740,-868964.4814646142,52363.13574924605
2750,-857251.1193142468,57253.72078513714
2760,-864539.6259530386,60671.05096701994
2770,-858947.3999200932,58265.95422279214
2780,-872215.1985892754,55958.02007647565
2790,-873887.723844047,59735.06911675669
2800,-866449.4710695876,55625.41535937511
2810,-870085.2238221169,52833.112730141984
2820,-862889.1398282392,61302.85402999478
2830,-869815.586922725,58102.46730171834
2840,-866026.7567583639,64134.811770461856
2850,-864600.0737233611,47875.89716784719
2860,-866723.6719890609,62911.045981291274
2870,-864961.0403100228,55327.80702079
2880,-870302.0262598165,63895.56624737778
2890,-861174.0629915986,61145.05799342026
2900,-867002.794396046,74208.19319988009
2910,-862684.1234519759,70074.46890750786
2920,-866380.4993353089,61112.293727456185
2930,-860374.8628890099,65801.96897557695
2940,-861840.8102517389,68430.76866555338
2950,-864906.1499307447,68368.37119866408
2960,-858589.4814887164,71854.9907378348
2970,-864995.7468923649,62033.86337151504
2980,-860035.2736163907,59966.08769700204
2990,-858936.814762645,59492.991084398556
3000,-847942.425187064,53790.059469608466
