iteration,mean,std
1190,-146161.31654758335,8954.433932613554
1200,-145943.09919949638,9053.757702322495
1210,-145830.4097280552,9107.159807421582
1220,-145830.43613710423,9086.71731203089
1230,-145405.25555566786,9265.747189326124
1240,-145378.56263405774,9298.172771796402
1250,-145209.44782446616,9312.815994466599
1260,-145170.12149048518,9363.730374337434
1270,-145126.40301900386,9393.736286139607
1280,-144927.55404017997,9465.11458734731
1290,-144689.95357810607,9559.646597454695
1300,-144666.71830443738,9595.983376671635
1310,-144623.0673437634,9627.837781797562
1320,-144606.50980881177,9602.560399531692
1330,-144196.74462571094,9785.9528884292
1340,-144032.4444756043,9848.02254866226
1350,-144018.1316262802,9883.40781634356
1360,-143985.19737138716,9898.094779909094
1370,-143794.91792787254,9942.826167942168
1380,-143287.31891295442,9130.45390566848
1390,-143191.66911548385,9032.567772641283
1400,-143014.21870909806,9020.000249095921
1410,-142668.62012375484,9144.23737034554
1420,-142635.06891090766,9118.821270831617
1430,-142646.8082942444,9101.65016790972
1440,-142553.86792075654,9121.769169797055
1450,-142672.89867034342,9089.189496433073
1460,-142435.91265896434,9122.561717836163
1470,-142126.7518195971,8933.707581241453
1480,-141779.04311677307,8989.570636733892
1490,-141808.8583931502,9030.574482873379
1500,-141632.50607464695,8975.582506300594
1510,-141747.63708400918,8941.384283186444
1520,-141408.77275065426,9086.974231199
1530,-141384.09177162158,9057.182477619242
1540,-141123.61106621235,9145.245845365334
1550,-141039.59876464307,9167.574916274427
1560,-140991.16138180258,9142.671024925883
1570,-141040.24414395116,9145.202919454781
1580,-140854.5419775362,9030.432731497423
1590,-140895.74465919094,9104.874586816099
1600,-140808.94293219788,9093.893300732225
1610,-140730.1254639193,9130.70638422002
1620,-140415.1679307296,9146.109966233254
1630,-140424.80583573476,9151.354960561195
1640,-140461.58623151245,9117.27479926775
1650,-140476.0564683441,9111.396442976173
1660,-140325.9169264561,9158.357414427901
1670,-140390.28518142863,9150.09701425284
1680,-140215.90525629662,9267.37354235636
1690,-139988.12117842401,9248.941709805546
1700,-139878.83770459247,9266.970861537982
1710,-140050.41689828644,9229.738727282434
1720,-139920.94869969654,9251.211295655561
1730,-139820.31223985838,9286.36767069514
1740,-139846.44750762967,9289.660812196527
1750,-139589.33411976995,9353.937535949377
1760,-139457.04603239262,9423.980262244691
1770,-139632.90552876625,9355.051440439393
1780,-139554.00900384586,9384.719497749102
1790,-139421.90165794484,9402.320803419198
1800,-139227.4229945477,9471.345273825618
1810,-139269.65812063048,9452.614998708972
1820,-139323.2944989112,9441.888150822044
1830,-139314.0945232574,9439.262471457494
1840,-139140.68525895863,9480.739997797285
1850,-139129.65556158905,9484.444849741736
1860,-139129.1942150369,9482.966419611153
1870,-138945.21169008157,9553.098495320268
1880,-138938.70746838782,9560.539414017612
1890,-138840.19537229947,9575.191295313092
1900,-138774.9936718732,9587.17425891858
1910,-138597.54656765642,9660.177594824348
1920,-138614.01212013094,9616.880271963697
1930,-138670.93084165535,9636.271062029802
1940,-138646.01228929567,9613.741609761617
1950,-138664.6548396783,9609.798435682693
1960,-138626.6568399694,9602.619572880252
1970,-138678.75968170637,9593.830108011418
1980,-138565.37606254942,9655.939486400506
1990,-138792.90544121945,9735.131263444386
2000,-138439.3872638931,9680.182833190584
2010,-138480.44182341447,9678.2935630903
2020,-138501.100667534,9636.138249156029
2030,-138577.02015987333,9636.111572602265
2040,-138437.80853996694,9642.118138642247
2050,-138353.89272916137,9676.004013702965
2060,-138527.3759433198,9638.829655548197
2070,-138349.82553593875,9693.295532155982
2080,-138440.70963766516,9650.44919554175
2090,-138401.6014829471,9655.797599960031
2100,-138237.3158890455,9722.866794262824
2110,-138390.8586670234,9661.916382191606
2120,-138118.17314561174,9755.910107614927
2130,-138266.817061343,9687.81634609081
2140,-138095.9592709859,9765.232673120077
2150,-138119.35917806876,9743.518927716204
2160,-138156.6603338886,9735.008696917204
2170,-138109.3297790641,9747.363164832914
2180,-137964.4356194111,9805.012444302292
2190,-138030.6059160214,9765.095233551485
2200,-137838.15897933338,9845.990730942234
2210,-137826.03640025502,9840.168926919087
2220,-137805.1500540229,9845.759341207307
2230,-137764.145631354,9876.57603041479
2240,-137866.49483672637,9857.41605250664
2250,-137836.71314166705,9871.45266271917
2260,-137914.3247588572,9821.103101140767
2270,-137747.74176214827,9883.003234087404
2280,-137843.93907481385,9847.332137316154
2290,-137842.12776691973,9843.927374210349
2300,-137769.05584091708,9864.542981756927
2310,-137775.66022899447,9872.5258433928
2320,-137711.9480459962,9905.45877515088
2330,-137723.36259447664,9876.894691433154
2340,-137708.7315310486,9894.73571017568
2350,-137635.8076537739,9892.372785238042
2360,-137652.92729145597,9896.659386393496
2370,-137648.0764163192,9913.232541371784
2380,-137725.63391874026,9881.602681604554
2390,-137689.0564037709,9885.863759587925
2400,-137618.00252063264,9908.374394989592
2410,-137676.38282101022,9908.800926122474
2420,-137607.18441522852,9917.258133780224
2430,-137625.79982017624,9910.478122029406
2440,-137670.15153677738,9905.021041587528
2450,-137598.21908413112,9928.44459453634
2460,-137479.60470920373,9975.291550660788
2470,-137561.97488097387,9941.684133874267
2480,-137524.3665444918,9948.741161484208
2490,-137618.61967613845,9922.994927176258
2500,-137617.29949111224,9923.881480628837
2510,-137523.5362272049,9952.902608607767
2520,-137623.7408083748,9925.852015138413
2530,-137464.41772195575,9967.982410107676
2540,-137548.95656329833,9928.7742057806
2550,-137663.41583648193,9920.892918288073
2560,-137509.3865284203,9943.51118601585
2570,-137544.3633373342,9928.547043356382
2580,-137635.6541845855,9910.34688183237
2590,-137472.22722409503,9983.912169766325
2600,-137375.85796068632,9973.393784964024
2610,-137464.08490834877,9972.460277487055
2620,-137435.2961229516,9979.425252254267
2630,-137546.30191884033,9935.56311284094
2640,-137497.98240990675,9965.300192159004
2650,-137562.50804780744,9946.86828229832
2660,-137515.37839941046,9976.123238271886
2670,-137531.49477565696,9953.292218614368
2680,-137539.6881110498,9944.763730762324
2690,-137416.40832210548,9982.148134508281
2700,-137501.57244355622,9941.098873108138
2710,-137366.02671141247,10004.989810499177
2720,-137395.32731097826,9991.138576933969
2730,-137357.52177958627,9982.914712991453
2740,-137467.87856028872,9950.590625933479
2750,-137475.15311051838,9961.0741231683
2760,-137382.24139631103,10035.233638602893
2770,-137446.6224820216,9980.021953733536
2780,-137484.27304960962,9966.354254829304
2790,-137459.92448738773,9964.499599559771
2800,-137440.41236610047,9962.338935803034
2810,-137486.7474446586,9952.88188951315
2820,-137505.61104149083,9952.685760129716
2830,-137464.1030028634,9952.566184163063
2840,-137536.6207411568,9957.585360479605
2850,-137535.92971167498,9950.977090521974
2860,-137536.659106187,9956.34043855156
2870,-137517.98269910956,9940.09274951186
2880,-137543.10279657034,9940.664857393956
2890,-137548.01272197053,9928.153709737862
2900,-137571.18434497243,9916.883187099505
2910,-137591.51818782697,9915.300704472987
2920,-137667.51041218275,9899.335746628989
2930,-137701.6028045582,9890.667804766046
2940,-137584.39266249823,9937.370881230187
2950,-137660.84044865036,9896.77307376955
2960,-137603.38359942505,9914.638044575857
2970,-137573.18738926045,9919.146213713468
2980,-137645.7011761497,9912.643069390384
2990,-137605.80162747565,9925.950241897466
3000,-137568.9808367431,9929.721194604655
