iteration,mean,std
630,-161036.6072624726,6169.996879952246
640,-160436.93250030707,6409.5694651635895
650,-159789.43321331468,6432.347581132594
660,-159145.7971142375,6434.773324629067
670,-158972.22325515625,6528.563201612882
680,-158706.4949617588,6743.0203641763865
690,-158283.1465331396,7031.220627277281
700,-158242.2470967227,7079.049662708488
710,-157878.86679886826,7356.725349311852
720,-157422.83487415995,7258.048334448025
730,-156962.25578419364,7445.926054038791
740,-156934.24284408017,7380.7137172023495
750,-156800.15625767788,7488.740345548511
760,-156579.60479430313,7643.2925059707195
770,-155834.95958654268,7346.097168070026
780,-155721.56985260037,7541.227571012592
790,-155976.5443151358,7314.86995604797
800,-155775.8690242582,7533.001141623645
810,-155357.95293647447,7687.9808652749225
820,-155045.8452822375,7546.828406686492
830,-154791.0709212605,7764.565376357064
840,-154535.91210134153,7511.610338631229
850,-154123.2048943324,7689.6788556659185
860,-153924.5204359899,7824.162043124493
870,-153341.05545045648,7835.367495000676
880,-152937.5595640447,8064.71572778615
890,-153122.5655593507,7996.795211682752
900,-152556.87263484354,8230.772908916844
910,-152241.1772861478,8381.243092378485
920,-152460.74213943575,8255.19892361226
930,-152146.74050727178,8410.471387663376
940,-151939.65308960044,8592.290954938211
950,-151660.4680079135,8650.319195205042
960,-151568.27978238487,8733.790099846414
970,-151401.52940691126,8820.977802110334
980,-151406.49319237185,8779.63799581969
990,-150919.97070248696,9090.730778641455
1000,-151080.21956045515,8991.752848413593
1010,-150804.596159746,9163.279568657472
1020,-150582.77816344195,9286.017650341504
1030,-150465.55985627134,9395.939716027911
1040,-150260.88604107435,9463.988167281906
1050,-150300.32747540445,9448.029486266294
1060,-149971.11088226322,9624.034405262855
1070,-149583.9555378315,9110.818272551303
1080,-150350.86644817767,10979.503784624569
1090,-148747.9947436688,8825.899773952946
1100,-148603.63324018888,8839.798676699796
1110,-148401.95554475393,8987.924181446399
1120,-148209.11319331767,9056.40491284829
1130,-148026.80165968562,9137.763678825604
1140,-148089.6545230941,9072.978305861383
1150,-147833.8423256845,9162.061871003842
1160,-147550.31800494337,9174.03135271546
1170,-147664.79992552398,9338.159858845363
1180,-147378.4253913583,9389.455402275205
1190,-147200.16702424915,9447.167356607528
1200,-147180.08403432483,9429.48515243578
1210,-146938.24003362347,9503.405484931856
1220,-147102.76650147454,9464.564353096439
1230,-146746.85937637647,9581.761808362311
1240,-146460.86463990906,9144.164980248952
1250,-146343.3190056622,9257.647412706887
1260,-145846.73089186946,8917.539009138476
1270,-145891.5509586362,8826.011715490593
1280,-145242.01882086069,8723.168465190382
1290,-144903.07236578956,8668.135128008806
1300,-144591.14609557053,8571.522524941676
1310,-144675.39248944432,8583.443497725033
1320,-144583.3911124067,8518.204135000002
1330,-144399.49001372867,8310.133100997193
1340,-143571.78470263732,8459.541726870782
1350,-143559.76598019243,8498.260735885231
1360,-143215.98478003562,8528.119261432601
1370,-143216.27951451042,8500.063004803831
1380,-143447.37100856059,8343.519910640087
1390,-143560.72565613344,8311.874402944226
1400,-143091.1406966608,8437.572417620924
1410,-142781.94389374022,8536.260851044875
1420,-142760.96030163878,8575.01118478829
1430,-142630.62608690257,8588.83886466561
1440,-142241.88270719853,8773.574482515965
1450,-142395.9263263853,8723.723551015584
1460,-142611.3384685324,8620.306553711222
1470,-142350.62226217944,8718.419460974403
1480,-142133.1645485669,8852.166531419984
1490,-142159.43437825883,8710.273797086493
1500,-142087.07384580805,8846.835101666684
1510,-141889.6507363579,8920.319950765906
1520,-141728.69127641286,8966.958627380916
1530,-141568.5725604898,9005.181252250795
1540,-141472.21776741158,9065.034162581842
1550,-141280.000882301,9102.209819833683
1560,-141635.5545213392,8918.790726153382
1570,-141495.55203051044,9034.823333334934
1580,-141386.6350764038,9172.084512317997
1590,-141004.83582636883,9282.51397219369
1600,-141003.1047289786,8486.63046177854
1610,-140685.98254257813,7674.867774929137
1620,-140438.9167853726,7947.086247882234
1630,-140159.68416056674,7698.484556239009
1640,-140335.60254034723,7555.6315911968995
1650,-140113.55242161755,7444.50289081554
1660,-139827.82480612252,7513.397180001231
1670,-139784.21363177875,7466.05469873859
1680,-139536.3335837564,7456.504682513264
1690,-139741.31114518835,7391.311888681916
1700,-139700.72093316034,7384.137203003092
1710,-139372.70659439237,7399.159938176079
1720,-139569.50431700857,7289.243064392181
1730,-139420.37723452778,7284.56321437148
1740,-139402.84823777256,7344.327090617538
1750,-139326.98809393225,7285.075458611501
1760,-139278.84030494175,7532.700365584785
1770,-138704.58126324703,7436.222626269952
1780,-138757.73412033968,7381.924048097636
1790,-138622.18847382945,7451.738651445588
1800,-138774.2213001445,7318.725531679942
1810,-138596.0368497843,7327.8495652612755
1820,-138268.4465709003,7415.181407797243
1830,-138393.28721232573,7352.951365160089
1840,-138157.75631172836,7365.628024252151
1850,-138233.27831628284,7326.881766966074
1860,-138230.7099261437,7332.423187736097
1870,-138103.40385328355,7410.409177218935
1880,-138035.4684984614,7142.51734364629
1890,-138040.40354867827,7163.7426268844
1900,-137552.17318157153,7206.953679403328
1910,-137656.1512025713,7442.659866376999
1920,-137191.55016155637,7198.96075959507
1930,-137225.64127636695,7220.277592060168
1940,-137666.68623429126,7074.038457198652
1950,-137400.34840991948,7136.458528401087
1960,-137523.6141916819,7228.842300407629
1970,-137777.0297940749,7237.356323544585
1980,-137376.18992170543,7218.704683717698
1990,-137456.5844302997,7210.331638395181
2000,-137306.7863232658,7263.085691376948
2010,-137196.43672741618,7294.540184084055
2020,-137247.7246994944,7175.075994778412
2030,-136898.48955004435,7225.803885694206
2040,-137047.25171311112,7176.430763815354
2050,-136949.7396905767,7150.9307525981085
2060,-137218.81867859795,7232.410929747001
2070,-137027.78791342012,7224.234019607975
2080,-137074.53972946276,7119.554702303888
2090,-136940.22143936314,7154.238397722424
2100,-136946.78734101093,7130.856984666936
2110,-136685.53710668013,7200.43073037749
2120,-136818.50953641377,7152.143802599105
2130,-137042.4858082371,7205.15673229533
2140,-136808.3412959809,7154.872948613991
2150,-136806.13099861838,7256.046271700444
2160,-136590.69274569908,7263.356670471271
2170,-136421.72665766647,7240.817502925168
2180,-136340.1360569758,7243.556729418557
2190,-136507.13760046466,7219.381822777821
2200,-136694.99097970524,7161.703895484277
2210,-136379.85506340253,7265.592547199721
2220,-136683.89995361268,7374.082751677268
2230,-136479.40117696064,7235.418447424994
2240,-136491.1075568095,7235.573376307917
2250,-136566.76506781596,7233.016684229087
2260,-136273.7031673187,7207.472435120366
2270,-136165.11452766033,7237.426707275295
2280,-136130.5028006636,7214.976445638127
2290,-136279.76454919635,7219.346726128561
2300,-135964.55074616434,7312.327964604787
2310,-136137.4760609116,7246.739634069359
2320,-136194.34238609596,7228.227306815991
2330,-136180.62939536045,7226.018882157971
2340,-136450.95188126952,7260.105111319248
2350,-136359.43206779636,7205.904488913208
2360,-136046.80523285735,7238.382650380361
2370,-136027.57671455745,7318.235484128554
2380,-136427.60832676556,7236.880218653452
2390,-136329.46461239204,7274.28083424222
2400,-136052.39260729437,7278.352206902434
2410,-136237.16528224928,7181.39740980737
2420,-136081.91331304036,7271.954216610126
2430,-136111.89122448483,7249.060361741662
2440,-136166.59420714644,7278.363059529154
2450,-135935.60747536848,7323.109824419826
2460,-135760.6157037312,7253.4951957105095
2470,-136005.62758157594,7215.542303742728
2480,-136001.6012108631,7209.672252465088
2490,-136023.87477844025,7232.885898374754
2500,-136040.67467646842,7280.063237512578
2510,-135891.52972761923,7288.922240436669
2520,-135826.0829887858,7304.840486404364
2530,-136010.05664151246,7272.7965905395085
2540,-135819.97633835484,7288.433532558357
2550,-135921.1478005108,7292.231741670479
2560,-136008.09968792682,7207.226012522518
2570,-136041.7175909655,7270.394956969858
2580,-135892.30726231175,7271.29334571806
2590,-136174.9279233007,7195.169939808328
2600,-135929.9533983266,7280.3104209848025
2610,-135977.69316410125,7266.851840779011
2620,-135713.46482512535,7272.764654135553
2630,-135957.63079549855,7295.593917183857
2640,-136053.47769421362,7218.564109878978
2650,-135812.29186512376,7278.877596698644
2660,-135850.57308541436,7285.035974588114
2670,-135632.6829545519,7252.119136738983
2680,-135636.23351849316,7300.00156973624
2690,-135633.4221338741,7320.357476345587
2700,-135896.2472418144,7233.357378739888
2710,-135753.37667065015,7262.615606060122
2720,-135784.3318096482,7305.55391400531
2730,-135939.53120430332,7239.389256176811
2740,-135799.66291389102,7284.085035113054
2750,-135647.3415829111,7287.440944949454
2760,-135697.48564195592,7289.691219345479
2770,-135623.1882880369,7294.548919854729
2780,-135760.2708783388,7256.911602014511
2790,-135715.43656227004,7270.001075529356
2800,-135862.87204843923,7233.885368339987
2810,-135747.5204315603,7276.406279513716
2820,-135619.6533742778,7284.924009377808
2830,-135740.98417607154,7264.320705626623
2840,-135716.51023524185,7291.686442378971
2850,-135679.57213032333,7271.534490081326
2860,-135773.09902125085,7297.292851161239
2870,-135697.21183131755,7263.817541576019
2880,-135811.29120390158,7250.242263304941
2890,-135688.5861406505,7290.740380361792
2900,-135630.50410052307,7299.66694678153
2910,-135553.41276539728,7300.5326525367245
2920,-135510.164371758,7311.279928905098
2930,-135865.3472303146,7234.828404354235
2940,-135907.28482083543,7245.918183659897
2950,-135779.22819064077,7285.629802224628
2960,-135773.5177380798,7275.898731324624
2970,-135739.86374001094,7259.224534539715
2980,-135550.6557006336,7297.483059552503
2990,-135454.97523965934,7331.349784063067
3000,-135640.34033151407,7283.758285939386
