iteration,mean,std
1060,-146316.9093080316,7126.776404748705
1070,-146151.2960957634,7158.80891168332
1080,-146048.8422783927,7189.7687539927565
1090,-145827.57613431365,7275.051585889492
1100,-145659.5377118296,7314.049027426342
1110,-145605.77745738384,7336.11252638792
1120,-145399.35550605954,7397.005220308418
1130,-145320.36996481163,7426.164328201737
1140,-145190.78792870644,7450.590528497625
1150,-145041.69531177077,7510.317891176902
1160,-144842.68570368428,7562.770102784013
1170,-144831.38128230718,7559.191479049067
1180,-144560.2393290067,7659.190180083298
1190,-144441.8911689822,7699.966150948065
1200,-144292.20703983767,7745.07775622046
1210,-144180.65463502178,7781.652893868057
1220,-144085.7398359449,7815.377520241926
1230,-143824.7438858698,7897.027956801916
1240,-143840.44583607232,7889.889926544615
1250,-143614.8407401789,7972.671539219482
1260,-143542.36248835083,7978.937477326124
1270,-143410.41439402377,8029.285474694851
1280,-144037.25380607214,8857.098922638806
1290,-142924.5180616244,8235.441527834228
1300,-142916.50936565685,8203.362643244764
1310,-142938.81561195437,8189.3457839932635
1320,-142872.66006184276,8221.737378841768
1330,-142756.4517564542,8263.008664551873
1340,-142708.6084584342,8264.821140375245
1350,-142322.6917349911,8402.271603618039
1360,-142297.5367464425,8401.025289146399
1370,-142415.87382872117,8377.312290271822
1380,-142270.89466590242,8415.468922415854
1390,-142220.1691952454,8437.769733056653
1400,-141932.2823845927,8520.716001287738
1410,-141916.1696401059,8532.501515833757
1420,-141791.89941310018,8570.40343967232
1430,-141604.40232715424,8630.890480392134
1440,-141484.16252675405,8670.54632470204
1450,-141513.66371462078,8686.77350278819
1460,-141353.36771047575,8726.291661776591
1470,-141334.00346665416,8728.89028130768
1480,-141133.14861418464,8816.429488906966
1490,-141090.37874247725,8829.860606078459
1500,-140903.98601866126,8885.071888552486
1510,-140968.55645208008,8851.009051333336
1520,-140749.53147555763,8955.93981080037
1530,-140697.66408778258,8933.391088970657
1540,-140437.14556674418,9020.263209232395
1550,-140742.50060985397,8967.581278244543
1560,-142427.5717844221,12332.663186974072
1570,-140227.50995586516,9107.180500162993
1580,-140071.5874662109,9121.65014344459
1590,-140134.647216745,9118.713911645653
1600,-140142.577706134,9141.276733165823
1610,-139974.8161433702,9181.074085306102
1620,-139679.418736514,9259.424934083005
1630,-139614.44267490666,9277.596993187643
1640,-139667.17664906548,9270.439697985812
1650,-139628.5127447986,9290.818173953028
1660,-139357.96753629614,9349.910717382614
1670,-139226.91960314265,9403.299239901116
1680,-139280.3051037857,9375.289089238819
1690,-139203.35365503028,9400.487555168758
1700,-139130.8295164729,9421.506544153623
1710,-139152.98909953772,9414.432835128477
1720,-139073.09694790066,9438.3688617342
1730,-139036.55934300495,9456.611690641725
1740,-138886.8722978844,9501.305822629245
1750,-138932.98633333715,9489.891274897403
1760,-138902.9248951672,9506.072833229431
1770,-138812.55843935558,9523.788548994537
1780,-138878.18628074173,9521.076416688786
1790,-138719.8074768532,9557.652059922195
1800,-138748.03027714655,9541.85069195464
1810,-138792.7759327281,9537.64518393071
1820,-138611.85472164454,9589.287189425548
1830,-138611.293559321,9590.647170708811
1840,-138546.3260704919,9618.80732435257
1850,-138527.72412910283,9624.371355462634
1860,-138561.90401530548,9617.006962471143
1870,-138485.22649809302,9632.470978332554
1880,-138502.26241251547,9620.631900406577
1890,-138406.2491428971,9669.892934078103
1900,-138369.3475144661,9689.86215675529
1910,-138211.5810418517,9713.631512184073
1920,-138171.37835158495,9748.776961209709
1930,-138392.40025635978,9675.185730524543
1940,-138140.10741710043,9738.760702390171
1950,-138177.72027150146,9721.358180840723
1960,-138277.44337885463,9728.295618302636
1970,-138063.87927952735,9773.04300567341
1980,-138265.59411636877,9706.192744284359
1990,-138090.68568952108,9758.46858831782
2000,-138121.9720720622,9742.222524245502
2010,-138068.9832325366,9768.248340360667
2020,-137994.14430124642,9778.435468853077
2030,-137929.68221172105,9829.223267266922
2040,-137890.82324370887,9839.374043123042
2050,-137798.09141849942,9862.55287216161
2060,-137934.3523593045,9819.052635565433
2070,-137890.776697585,9833.46465813259
2080,-137808.91671200536,9852.430966612717
2090,-137769.8369026502,9861.761306484748
2100,-137757.22612754576,9896.921145209324
2110,-137577.5057642762,9948.974618657201
2120,-137576.71712402062,9934.15826694071
2130,-137556.18151682432,9928.337712988325
2140,-137578.2182706094,9939.967615039737
2150,-137587.3086266878,9941.930137920604
2160,-137541.3336171425,9931.920906611156
2170,-137543.9081316808,9934.68011268051
2180,-137504.88237728568,9949.699392100205
2190,-137475.81283176673,9963.089233549284
2200,-137450.9571213956,9967.523416641881
2210,-137480.0835759149,9950.864896127185
2220,-137440.36472130878,9966.189115054873
2230,-137403.65461986896,9972.370579986822
2240,-137527.8209360495,9935.013374153643
2250,-137460.84767447616,9943.595790353624
2260,-137522.9302496825,9935.958618385723
2270,-137459.44096661807,9963.350335241901
2280,-137455.67982303488,9955.195848656029
2290,-137386.85897593742,9982.036444497711
2300,-137502.48314089532,9943.120031548027
2310,-137520.19942001952,9954.659182301502
2320,-137312.940754482,10007.853484475298
2330,-137481.68574774248,9938.290492143598
2340,-137475.87536863712,9955.549949825045
2350,-138616.69111715228,10851.612583143627
2360,-137615.32770162888,9895.463785374346
2370,-137547.2649335506,9937.366007165954
2380,-137486.58721430256,9952.368550359044
2390,-137494.1625908303,9954.130090766805
2400,-137460.29296260898,9952.891773376732
2410,-137439.36080511467,9972.125370360027
2420,-137493.29880622745,9948.048198994462
2430,-137507.67300024163,9943.349655865322
2440,-137410.11574688813,9965.423159423493
2450,-137026.2116395777,8699.344726985248
2460,-136992.25530844,8509.405219321008
2470,-137608.69573259167,10403.579923283822
2480,-137601.4647620351,10205.550228115648
2490,-137048.66948289628,9116.153564029848
2500,-136835.08083571223,8625.838390736759
2510,-136846.58426948657,8486.32954552661
2520,-136744.66792032373,8260.912721878778
2530,-136669.96674565336,8188.778674803416
2540,-136687.15918409024,8140.916036571627
2550,-136675.58073638336,8072.003048116467
2560,-136596.56162718113,8055.103375393869
2570,-136560.779332905,8018.745693000621
2580,-136594.24712735796,7983.532435604525
2590,-136476.18705662707,7982.959228236655
2600,-136516.96761577064,7929.822521937114
2610,-136469.35386795553,7908.313691870699
2620,-136495.3885800016,7876.468796926646
2630,-136471.52627872388,7852.41094837046
2640,-136432.78109249906,7856.497107965289
2650,-136428.29644319488,7843.56917853926
2660,-136391.18070038667,7851.724383249228
2670,-136453.55148859747,7828.169183339982
2680,-136605.3314758057,7817.615600856675
2690,-136340.1954217409,7719.846921585048
2700,-136164.45785840723,7654.291844757473
2710,-136164.0265829778,7868.963844073258
2720,-136301.11657473195,7815.9529509349795
2730,-136283.63527202845,7732.047222648175
2740,-136209.12759482727,7729.2987272206365
2750,-136194.47259503824,7667.371687867491
2760,-136239.51138775545,7662.187711966858
2770,-136272.1144552443,7625.125155676289
2780,-136247.83825708047,7610.3615451850455
2790,-136213.11395938756,7589.455728678788
2800,-136293.1171656148,7565.249145004447
2810,-136367.42723433126,7507.996609386086
2820,-136229.7287448278,7517.362824147065
2830,-136369.8754414274,7470.7116884827265
2840,-136346.4600754174,7485.3220050389955
2850,-137381.32507587216,8527.708793997987
2860,-136260.68308775884,7462.091968623022
2870,-136183.96446645082,7476.715616862707
2880,-136192.59494253495,7464.193914277182
2890,-136098.69192861576,7470.16807814032
2900,-136206.28557914917,7438.038357961069
2910,-136309.42804300383,7401.641913659238
2920,-136170.43348522065,7416.579360774405
2930,-136231.95965273518,7393.691224912408
2940,-136330.30722985626,7369.481287237894
2950,-136243.0371845406,7403.673523103636
2960,-136209.3213915066,7387.412244775175
2970,-136407.13388997692,7350.53031565194
2980,-136224.08104140352,7345.732386774012
2990,-136307.8616111839,7325.557339349441
3000,-136198.6395854867,7344.067430897021
