iteration,mean,std
2150,6580.23409583543,4408.112001348241
2160,6188.897472999377,4011.464150741004
2170,5930.235917903755,3931.1998200482044
2180,6511.950976334942,4075.448373609941
2190,6584.729163917511,3699.487452960067
2200,6230.5955084357065,3653.5944340630913
2210,5998.226611781249,3604.5217731530215
2220,6286.134527419186,3781.2813826724646
2230,5996.599310229949,3926.653297346657
2240,5733.743450612595,3989.7405129266417
2250,5584.010687843367,4286.578752057374
2260,5644.224276029992,4604.045123837697
2270,5081.625502962029,5702.007050239758
2280,6136.218994903118,4094.2270506075147
2290,6070.5664062484575,4174.037544469648
2300,6168.2146262646165,4254.964618975123
2310,6466.487907333866,4217.2259430642425
2320,6784.402569857074,4322.523229247652
2330,6708.21079462403,4261.487947799277
2340,6725.987482833529,4292.842110900863
2350,6683.060525427047,4181.515916396022
2360,6620.627192336612,4132.26793250744
2370,6595.3665994176245,4190.2388456752215
2380,6536.088051142529,4094.131798369725
2390,6578.524661042912,4266.743717351395
2400,6370.648349454779,4084.5749927031475
2410,6350.064188170085,4061.6244358602626
2420,6242.542948645898,3967.8906926624104
2430,6248.54140730662,3966.9044426786027
2440,6010.2554421128325,3888.534680801603
2450,6204.489305073701,4036.2364452159136
2460,6300.284320744954,4113.350658933314
2470,6219.594050871239,4084.71757368729
2480,6200.981955122193,4118.7686642270855
2490,6233.011430936154,4136.664748583414
2500,6041.551229642842,3911.2808385524704
2510,6080.39698175802,3888.662425586312
2520,6030.836743253293,3965.414810895402
2530,6035.73326056067,3808.9273822857385
2540,5938.644886047165,3833.7101207395403
2550,5604.538835220436,3840.405105109293
2560,5397.160975058933,4114.324372737622
2570,5825.638567778146,3857.53589579393
2580,5675.756650764257,3908.6273649523932
2590,5903.575322490338,3949.771007436783
2600,5930.921867897176,3944.417395787214
2610,6070.899432449639,4026.7286939214
2620,6159.381026999628,4230.262635058177
2630,6330.870170254528,3981.2047975303326
2640,6310.41253474424,4027.7891118605125
2650,6352.028353251591,4069.355559315708
2660,6382.622009408037,4022.6576119156643
2670,6325.522575110819,3962.9506235804897
2680,6134.457792291794,3863.814390334653
2690,6153.887235783297,3925.9521588577422
2700,6190.287995538202,3940.09529335938
2710,5167.568307090531,5608.91175503615
2720,5834.028438999483,4098.573053803781
2730,5871.173342632371,4294.579882190215
2740,6086.715799696977,4110.337094621195
2750,5996.33420543146,4113.564266241113
2760,5978.637670907847,4128.601739231048
2770,5637.464950435347,4620.480537057913
2780,5631.97927578803,4628.369434702969
2790,5561.655466113172,4493.991475874127
2800,5618.400978490873,4536.646481894716
2810,5658.3998107288935,4533.39564656503
2820,5716.668767181442,4565.96247007741
2830,5573.2771314317415,4608.487985051159
2840,5452.8312732178565,4271.173615924646
2850,5555.127313564342,4166.137304759741
2860,5567.4963315562,4185.537246694329
2870,5596.376572894978,4189.585878454076
2880,5600.161228842198,4222.53191330413
2890,5427.217185469438,3941.6098032176146
2900,5461.9161417201085,3971.0880437063943
2910,5432.928897606167,3960.9103680788558
2920,5440.891335007515,3907.8554391725775
2930,5585.016702623065,3985.6862198035265
2940,5606.528154418319,3999.4273859025257
2950,5486.262601464119,4062.1403884414317
2960,5633.6433535993565,4008.2017959172103
2970,4658.757614385351,5968.8156754186575
2980,4406.512677619048,6627.459577675444
2990,4335.541986583244,7116.311504578501
3000,5165.629637795955,4591.58872994376
