iteration,mean,std
1630,3258.768590913535,18664.026713534393
1640,7898.747402200572,2551.488072693467
1650,7674.6105546261515,2802.5983446976416
1660,7696.456745992694,2776.566610929642
1670,7083.866045823078,3715.9650997202652
1680,7529.595448161245,2750.365046940751
1690,7516.2397500555435,3201.8217482975006
1700,7837.355290821671,2790.6886004784933
1710,7855.737493943979,2406.6901383623267
1720,7152.9237543358495,4744.342012265762
1730,7363.614155248999,4198.297363491572
1740,7883.554864467061,3804.7354735427634
1750,8306.437259636074,3236.4189697313145
1760,8167.1312467480575,3353.129745728187
1770,8130.490443825343,3109.0497888505215
1780,5668.116764348057,7954.7259252768035
1790,7509.657519997311,3419.149879535787
1800,7381.74692001502,3271.174476475831
1810,7526.988304745615,3112.635775013468
1820,7213.278203077729,3586.283947844511
1830,7941.175009334778,2404.192580522407
1840,7839.095649539528,2477.5457508510367
1850,7486.703419999608,2909.128574489432
1860,8040.18396271553,2856.7208224574324
1870,7699.538948976112,3070.650360148746
1880,7660.502244085025,3328.836642950254
1890,7844.275368356444,3596.3754309038072
1900,8072.14612371069,3038.365215487127
1910,7897.872558532317,3031.1311772943695
1920,7968.849120956462,2991.641659045512
1930,7813.605949759872,3044.028294958882
1940,7699.3948152501325,3727.9751518007783
1950,8025.8461892249425,3878.9257661161573
1960,7786.512114279821,3880.4188600602815
1970,7825.397616869062,3497.27383590404
1980,7684.1646634442095,3926.6307124816253
1990,5353.163619345004,12795.20544779767
2000,7440.972688002589,4046.4295588181644
2010,7559.957441170382,4272.201463045514
2020,7607.828898247007,4127.5831720346205
2030,7546.649466987296,4358.643510158508
2040,7233.986516444704,5980.472886904531
2050,6198.815914428785,10568.664269979947
2060,7035.029036692709,7298.721993423902
2070,6922.090231706435,6110.456531632172
2080,6983.196263640933,5497.6397616922
2090,7372.2323129289625,4975.351528461605
2100,7461.104659800357,5473.588295047265
2110,7537.859041459431,4833.421194257385
2120,7228.461725547735,4136.275813478829
2130,7082.625715612919,4081.9243907666187
2140,7033.648502871397,4063.6160359506666
2150,7020.045018237228,4049.804763615681
2160,6788.46493237705,3943.7538200393124
2170,6878.921862817397,4008.3019016603616
2180,6968.382241938054,3953.1814396875925
2190,6719.128837310438,5071.647864861943
2200,7316.886646126752,4196.257061382555
2210,6791.552550946391,4536.447763972653
2220,6545.041409745487,4565.2271219191625
2230,3945.598336908636,14034.884002460498
2240,4675.169525972884,9232.553761044404
2250,5917.37393341773,6990.837700626048
2260,7122.664881701114,4178.518463806648
2270,7142.832355970828,4274.923741168728
2280,4298.267168440568,12980.005138899205
2290,6946.575340799698,4443.283175125228
2300,7084.71070959129,4312.636308189551
2310,7225.384906477126,4354.497521649976
2320,7424.622430935799,4234.680868169939
2330,7380.17719310729,4185.541775102268
2340,6812.794818991244,3797.8411005779003
2350,6853.980964783144,3746.4493039591653
2360,6787.6783088378,3394.640473396617
2370,6187.695612293789,3798.3361463398533
2380,5979.707340010648,3991.8704140403574
2390,5594.234682742006,5562.612890785445
2400,5265.851454205853,5274.436564098867
2410,5365.204133261637,6468.211576463802
2420,6652.999736979813,4442.0455036678095
2430,6667.9425038729805,4428.382485177503
2440,6306.114135334423,4284.64314465362
2450,5624.639080339662,4451.164869503907
2460,6161.654417578173,4647.341205873038
2470,6062.9586370362995,4375.879635978368
2480,6088.288397112135,4402.515105663437
2490,6039.366014735149,4423.653366771166
2500,6435.888447320238,4398.672738981397
2510,6022.6844769891295,4304.022112057592
2520,5350.806214175047,4334.598781736095
2530,5657.456495237096,4324.120049211993
2540,6291.4152361976285,4467.692624015698
2550,6281.642742740029,4468.7246270559845
2560,6393.089717604777,4565.910134779634
2570,6790.910620583764,4349.354441609572
2580,6683.5203468799355,4267.986785724022
2590,6678.306085637897,4059.9319211914813
2600,4927.835828878457,8440.965270044995
2610,5875.655688646428,5284.136305830273
2620,5768.432685053768,5598.490241863073
2630,5862.571894831447,5548.0575905556425
2640,2384.5737071802014,15284.864390864164
2650,5419.998216365607,5646.00638760664
2660,5229.548505610255,6251.897377143762
2670,5351.932832450552,6180.302082399887
2680,5292.606699628462,5508.3362569202245
2690,4759.978606683508,6358.047373829493
2700,4418.352190656007,5427.460317320382
2710,4442.145808504807,6060.886483870454
2720,5210.904243570695,5639.607653990011
2730,4957.103487963635,5398.257776966814
2740,5079.920764301651,5288.03719847022
2750,5778.63197119685,4612.694015516424
2760,5933.829853266076,4620.221405141249
2770,5941.892250418029,4718.017395367505
2780,6181.300472316209,4766.947900660049
2790,5826.007126093412,4490.429273899725
2800,6033.255366398609,4596.583632702428
2810,5705.430042818394,4617.615257785328
2820,5806.648630521358,4555.78628349133
2830,5729.60794742611,4734.07235285977
2840,4933.127819990814,5208.29727101089
2850,5930.548276826072,4787.256798149451
2860,5848.335923997346,4803.776510311381
2870,4524.984149552919,7058.565229534147
2880,5101.159194125776,4673.9044226613905
2890,4470.533870667767,5646.613208012539
2900,5635.322139891558,4742.277497121622
2910,5760.9975049038,4452.418309754437
2920,6099.811162179205,4786.619984555568
2930,6261.0288561102025,4849.847245150342
2940,5925.043396487507,4597.527634989993
2950,5140.1954034641285,5283.495280395193
2960,5017.982670053827,5105.24625727581
2970,5647.666295111166,4789.19418032215
2980,5826.364298996549,4891.63086454091
2990,6085.207978507503,4753.876710026384
3000,5957.135201871782,4712.236607298673
