iteration,mean,std
670,12499.054949022286,2617.9259472823796
680,12789.493809752868,2157.2705677671506
690,12867.82773790149,1688.2599326118716
700,12667.894223217687,1865.9241796484134
710,13081.712322394016,1818.3998829655704
720,13154.215490897364,1447.304033921595
730,13446.859114708259,1878.501843888106
740,13004.395228599014,1693.1778985640037
750,12910.025366248276,1710.722832390679
760,12987.883908870303,1910.423273114654
770,13183.448648009671,1853.6154217276128
780,13032.523483609586,2061.0020451360965
790,12332.676986140266,2164.697163433382
800,12986.969236881998,1313.8741709297235
810,13169.50160962014,1727.672981492784
820,13174.20878604145,1641.0493915701663
830,13074.287737955688,2019.3582748580843
840,13224.564095542144,1722.3360463450558
850,13001.271673588411,1000.1173066807554
860,13242.353474962063,1171.094661966126
870,13310.551111974066,1285.3367288212746
880,12597.627865633325,2993.058809424556
890,13474.459175235548,1204.210393700476
900,13394.380547959823,1277.1189438141582
910,13240.47661708792,1099.4917322324834
920,13418.588065611406,1089.2662726770036
930,13617.302815753854,1300.3504412286134
940,13419.906231269331,1693.836175808617
950,13427.814681879396,1280.928688919883
960,12716.735990244488,2835.9120051853915
970,12995.46274643816,1399.709742636104
980,12836.342303399624,2086.5884981139043
990,13059.54968733597,1469.8417177996594
1000,13097.19123646891,1249.0662873696476
1010,13445.313894920164,1224.4091044216668
1020,13205.92808780683,1080.9715188736861
1030,13346.25843247603,1070.1029095723388
1040,13285.206222927478,1035.0460548392105
1050,13608.597989352222,1462.436910735053
1060,13599.14859688255,1187.947930328385
1070,13674.037969633355,1384.232925780925
1080,13683.64682031422,1359.377555660727
1090,13350.049373084348,1302.1537329046514
1100,13377.959608197949,1272.9169813863239
1110,13425.049560759962,1176.4541809286786
1120,11891.034108099706,6556.258789928116
1130,12388.292136892802,4958.02540580155
1140,10930.438674388944,11102.680434815606
1150,10913.570475485369,12370.679375571386
1160,12021.964269633982,5305.396594469312
1170,12352.068390307057,5416.394562783151
1180,12429.379132132313,4446.497310181939
1190,12982.669780336772,3909.740503189309
1200,13095.1948303766,4115.504639602947
1210,13244.035889339968,3953.4608028271327
1220,13044.278019480389,3813.1205393188934
1230,13398.087198943686,3901.488450125432
1240,13151.135499915035,3688.497506879154
1250,13175.11799720555,3522.7914935318527
1260,12781.211496991395,3121.4834032344656
1270,12908.347175754981,3168.338592604341
1280,12760.345279538727,3149.6878810092044
1290,12823.308326383156,3032.0895693101784
1300,13095.271364465687,3488.00531773709
1310,13309.305945768265,3232.3188062443664
1320,13215.807748577867,3111.2885422316817
1330,12971.841450051568,3258.8310897262922
1340,13145.254106770702,3384.608069644289
1350,13230.235764351508,3502.6984173472974
1360,13440.294534766144,2832.2340440740527
1370,13725.671751357095,2775.2841500525433
1380,13847.289732992745,2907.802794452956
1390,13532.001493580008,2994.1719415219573
1400,13485.311712262508,3011.9267844232577
1410,13268.610786000276,3299.0709912438742
1420,13500.319957280453,3260.7242659112576
1430,13230.375235019112,3042.9253270643685
1440,13332.022466820064,2514.166252324964
1450,13682.687842509233,2727.440608679302
1460,13556.174435726502,2745.4263534438105
1470,13649.696334957183,2864.6982026105593
1480,13589.548393234083,3067.8427317763094
1490,13578.921272907048,3042.156860084183
1500,13745.331109170522,3083.4681009452224
1510,13716.254432949936,2759.0930181538324
1520,13646.213226024007,2636.9429453213775
1530,13636.329377126813,2688.2877757650554
1540,13756.244920124187,2785.0823186704524
1550,13910.929587680957,3054.3942022291926
1560,13821.231324513185,2957.366388749031
1570,13656.509290208143,2746.360574972372
1580,13663.201082153502,2858.724071928963
1590,13551.769761769614,2720.390798677555
1600,13326.560915098622,2578.4802493962316
1610,13305.143067884568,2590.3173492592896
1620,13483.775706468554,2457.414695416715
1630,13567.733579660115,2391.0463359763553
1640,13473.383038605389,2535.2511971156064
1650,13442.703344934922,2366.974772901196
1660,13491.686305893152,2479.8349569699067
1670,13775.411207134448,2689.403165236151
1680,13658.286615020188,2786.1189479388445
1690,13737.649995438385,2997.2558372725643
1700,13830.459440872171,2969.020080697087
1710,13853.66484762364,2838.320176097793
1720,13975.3905481606,2963.577080564766
1730,13705.896955003851,3121.899141832624
1740,13404.9885672906,3415.825702176935
1750,13656.230283168614,2571.437773400786
1760,13606.215691234524,2402.494381664466
1770,13607.533766962017,2391.283732095185
1780,13678.379010732515,2547.8134458726754
1790,13909.231213183995,2522.4630823493267
1800,13952.934068957422,2629.579669505166
1810,13911.340484175209,2840.242520848658
1820,14078.030800191298,2712.5847505677393
1830,13885.064049535174,2800.6639754780244
1840,13965.00205303454,2892.1432821491467
1850,13779.128128915148,2658.015940068376
1860,12040.176629106913,7082.205567208178
1870,13826.85130504701,2735.0024867254715
1880,12407.592367413528,5523.400079987785
1890,12629.308256044138,5908.619382168315
1900,13527.38219864279,2512.2903337703465
1910,13683.434853482895,2564.5706152892176
1920,13462.55878644544,2370.21693688202
1930,13287.825886997543,2391.1487524820704
1940,13212.832263658624,2655.05304595596
1950,13200.912619478762,2623.2078880247886
1960,13367.706083658195,2746.764090953933
1970,13031.071492724082,3215.247708772253
1980,13678.299486947348,2838.5158480766795
1990,13676.453744699724,2962.6337006867434
2000,13673.444488616642,3113.2702942535566
2010,13571.674034313637,3296.7226713705127
2020,12938.671784171634,3018.7859188167577
2030,12183.43930841916,5553.258540584462
2040,10802.455711402721,13359.182627368424
2050,10751.33458535632,12997.74394580863
2060,14064.408573817962,3178.445975804898
2070,14097.381988361009,3200.0744528426844
2080,13999.793033235885,3151.5124915543984
2090,14076.517913014803,3130.356707178592
2100,14296.361101773145,3277.992012891921
2110,14346.764471507438,3410.444571525576
2120,14065.002244256819,3718.2981615213707
2130,14544.282555095682,3438.200628044989
2140,14298.632372225271,3567.414815740738
2150,13752.556541192462,3933.625865583023
2160,13744.430678108527,3672.4871383121713
2170,13282.183507666492,3680.8968646978296
2180,14128.44850401179,3005.823753032886
2190,13514.408417913339,4032.788241551098
2200,13078.504900620006,4914.349104312047
2210,12493.756018600741,5902.209375141256
2220,14064.496052274964,3049.852391084473
2230,13912.86562189002,3294.018069586864
2240,12043.91697115935,11891.936910968037
2250,12557.316200345595,10266.408640187106
2260,12152.077320496146,8733.244332264412
2270,13224.499055156575,5342.981408431826
2280,13215.64593511423,5977.712065171298
2290,13743.002361911847,5335.740707741053
2300,14186.984446051432,3959.274208006098
2310,13750.667961943323,3710.1271973982375
2320,13698.317087616426,3813.5691065347596
2330,13405.357630440325,3634.412680856056
2340,13224.847559591988,4338.075066341431
2350,13362.91053517159,4494.492175297145
2360,13342.08100542739,4536.730353017293
2370,13338.680101229173,4657.620857869196
2380,13648.440588829177,4610.591248046048
2390,14001.610762169377,4773.709628835658
2400,13995.701927324373,4490.456376527522
2410,13864.98785386492,4327.845604384536
2420,13586.592260833451,4050.9126042612
2430,13666.988196069593,4363.688912642038
2440,13863.47418617644,4445.571798288394
2450,13624.941644674796,4214.921504001653
2460,13487.523535866323,4595.10992640003
2470,12926.115857614877,4394.1737788907185
2480,13298.730445321173,4460.398262245232
2490,13674.747609811664,4543.841700704781
2500,13768.854799253138,4642.76064552855
2510,12919.157917807435,4075.8122937391927
2520,13534.286988594866,4078.935531393412
2530,13989.741090711725,4331.647914600721
2540,12448.053761396037,8781.035652931141
2550,10045.170942780489,12079.071234724235
2560,10627.094529730459,9238.58738466475
2570,11808.326982029854,7043.762088499666
2580,11744.00402490506,7087.3062523788085
2590,10804.50984489449,10881.148758843034
2600,10810.62882729567,11003.975094511072
2610,13542.487137259264,4788.139991835037
2620,13355.622684066791,4848.445709882452
2630,13442.606327369169,5285.565599181687
2640,13092.857323695936,5994.031932249469
2650,12861.915839397008,6645.172445145689
2660,12972.988951726478,6210.7418875237745
2670,13092.27719138808,6277.507577958731
2680,13335.740845329554,4562.666274899002
2690,13146.11980029067,4767.731652572705
2700,13457.190786383328,5148.866139876435
2710,13001.133373948005,5331.550360162079
2720,12319.617195905656,4830.853086787658
2730,12668.656781769147,4951.036093223031
2740,13060.193257010376,4559.312265610255
2750,12822.890501142308,5163.375946106288
2760,12915.078862557815,5383.947900834832
2770,12064.67448957981,4890.004061129919
2780,9418.43038993766,12337.888970119555
2790,10541.18903950482,9975.81324587227
2800,11312.647100285598,6251.03483680232
2810,11355.915694699072,6017.683165472251
2820,11742.65220170613,5743.860361231729
2830,11924.644675559182,6128.936955516068
2840,11951.16715108844,5637.618415087641
2850,12305.222578687502,5873.621490345794
2860,12626.45978273367,4834.4749074662295
2870,12265.419562809753,6514.7841469004225
2880,12127.70976259357,6613.00484559422
2890,12109.868872826411,6924.519839314159
2900,12258.427702879397,5645.822400957152
2910,12309.56737485997,5461.92336178143
2920,12557.34659331584,5975.541986786478
2930,12237.00431135745,6089.70387577109
2940,12222.888992672624,6376.091049363549
2950,12567.755538989115,6418.263225266118
2960,12811.359598564264,5541.173023442306
2970,12872.941859540306,5303.816583206241
2980,12718.330366368556,4903.719408962851
2990,12187.029065061943,4960.544148997913
3000,13169.754126225165,4324.321691952329
