iteration,mean,std
1990,13569.537611704029,6491.666804029644
2000,14787.896078387601,5320.9074073145675
2010,14845.887613873554,4226.223060657628
2020,15090.914629060007,2421.679365973075
2030,14861.116360397747,3075.92478907154
2040,14764.940021990004,3209.2449832353886
2050,14694.24022646354,2566.615839243727
2060,14581.709207498347,1875.3417013208261
2070,15001.229571594135,2523.4372094318564
2080,15090.75161078776,2616.2240888859396
2090,15181.417920251648,3069.545178028954
2100,15639.54744858413,3244.7506176113125
2110,15234.995198951054,2941.5340675904827
2120,14517.992487109059,2432.77811143632
2130,14489.624194561668,2277.533570553919
2140,14698.165687301964,2869.375895603896
2150,14811.202181225299,2754.892550271027
2160,15372.30807799648,3094.9464066811224
2170,15739.212871663452,3040.7740137504966
2180,15533.109726711831,2935.1349889057483
2190,15591.090436713808,3208.232528756121
2200,15220.08890297841,3224.069565968481
2210,15389.351375153154,2831.2659702164174
2220,15102.844762431652,2685.368360972335
2230,15298.60645892184,2265.334932689653
2240,15451.942928802895,2578.1737566996007
2250,15961.481154970388,2491.160535727669
2260,14607.7611376435,4553.395204633589
2270,15414.184212285016,2122.2900925174868
2280,14487.453591730911,3393.7608206768564
2290,14407.324903174507,3576.239754504662
2300,14789.833377880615,3244.201025657464
2310,15390.517448153041,3084.3482399350796
2320,14983.132039498389,3206.0015629871914
2330,14945.929820841737,3323.305940711989
2340,15144.0107645916,2082.8510483648092
2350,14424.202415449152,2011.6139677823446
2360,14530.525364729878,2011.1338583927813
2370,14840.341354629223,2359.1529598094844
2380,15297.090831816045,2568.3715157987413
2390,15039.047653681697,2708.9773829431892
2400,14646.617511726003,3570.6993231003366
2410,15392.080957795119,2231.447601467426
2420,15021.464209791327,1994.6750212398447
2430,15026.595469347547,1874.3769135856057
2440,14789.720489761425,2290.1966813244967
2450,14731.801225774785,2648.522135707226
2460,14519.553091231297,3084.6060727886565
2470,14837.054666750986,3408.453093443367
2480,14760.041772149654,3293.832704334605
2490,14937.096167465561,3533.0340495319815
2500,15182.46277051928,3642.1380242330138
2510,14949.260515208345,3326.753842879486
2520,14635.898176123534,3540.929819745125
2530,15007.70537226283,3619.3600021976054
2540,15639.961530048822,2765.717416632687
2550,15519.434666478812,2853.005557994886
2560,15931.611314235804,2695.193078688528
2570,15981.670173237662,2721.900195832247
2580,15827.486401540204,2359.211131109921
2590,15818.141606056426,2169.4590503373497
2600,15522.486160793283,2047.2294354612093
2610,15293.372059902642,2085.924825158603
2620,15678.560384014589,2915.8246104395944
2630,15139.621482963586,3661.3928747126906
2640,15633.767248503744,2540.3485007335717
2650,15320.476807955503,2646.336262648517
2660,15722.750062711635,2556.369318425208
2670,15365.15950381364,3579.872672793047
2680,14561.422627920954,3545.9091030329373
2690,15160.665083336451,3942.949343621056
2700,15750.229608293284,2117.2299036291547
2710,15291.371424162262,3256.35204329469
2720,14855.581687971611,3162.614785306578
2730,15530.076554831501,2456.0508814396762
2740,14631.587975131635,3528.809506087864
2750,14066.20271509229,4446.13771788239
2760,12729.685634050387,10660.719957631847
2770,15168.258859074669,3194.216795769508
2780,15058.474990159903,2693.9981292519587
2790,14978.684422949867,3590.7183005033608
2800,15094.59207859851,3466.680817946093
2810,14788.748599630786,3340.6852850883092
2820,14250.587060187745,3628.543457509149
2830,13936.211177333305,3630.1368866333146
2840,14716.452272696293,2661.60171561169
2850,14623.821896864398,3636.6260389051736
2860,14643.453377021602,3582.665010378876
2870,14535.758302742324,3563.946166466125
2880,15053.965237052547,3154.2314145460386
2890,14969.144144527696,3397.9367565752723
2900,15082.056372755727,3205.8140718466425
2910,15697.794624555676,2713.6066448957167
2920,14998.432993506212,3416.1891102609866
2930,15692.667591742584,2631.5337893576393
2940,15253.30030764064,2896.9472529194045
2950,12874.591142307469,11123.787223380754
2960,12619.856001518778,11186.597189776687
2970,14684.271324096762,3002.6834139092034
2980,14575.444356712464,3044.197983944644
2990,15039.757919309919,3374.2459386005985
3000,14928.352095026614,3543.4751432381267
