iteration,mean,std
281,-51942.6396484375,2901.6904580153064
282,-48439.3740234375,2387.2985611143813
283,-45984.719140625,3310.367146533059
284,-44419.80546875,3015.6936569030786
285,-48965.957421875,2631.203237021628
286,-49677.9517578125,2562.8372744451517
287,-44015.254296875,3317.039147584319
288,-46296.5115234375,2474.2629170671316
289,-42922.9900390625,3350.9641009561296
290,-47313.8142578125,2317.1489145816495
291,-41525.0228515625,5382.780070636659
292,-48283.901171875,2711.521606127689
293,-39528.183203125,5399.914360402764
294,-49441.1619140625,2715.1202426816494
295,-35842.43349609375,8053.524937874604
296,-46259.6720703125,2689.0599304609614
297,-43813.030078125,3173.1964469644777
298,-50718.6083984375,2905.2883627806946
299,-44783.00625,2939.7643427980984
300,-42987.033203125,3419.343356531144
301,-39256.0580078125,4811.510685248329
302,-43834.0892578125,3980.759724160787
303,-48494.182421875,2943.177630792741
304,-42084.8775390625,3973.286748535648
305,-39730.8771484375,2603.661267909577
306,-37556.1939453125,3626.4666003238294
307,-52353.5451171875,2755.8643680172354
308,-49108.0841796875,2646.906856083687
309,-47461.009375,2505.5759771204516
310,-39630.9609375,4010.2560398362384
311,-51898.5564453125,2793.6782139707566
312,-37891.8029296875,3773.5598071984405
313,-37768.8748046875,5163.967868509833
314,-44204.245703125,2351.0370131953255
315,-55303.3947265625,2696.197177020415
316,-42984.34921875,2519.2737544859647
317,-36653.18564453125,5524.040997315399
318,-34571.8373046875,4646.668575032451
319,-48904.4169921875,2526.9736170171186
320,-34967.969140625,4985.620113818516
321,-41202.2732421875,3578.4566755109277
322,-42553.2798828125,3384.241092068923
323,-45668.7732421875,3648.3601189359633
324,-46277.8416015625,2438.214173117781
325,-51849.7599609375,2591.408792306395
326,-41638.22578125,2711.1610338352116
327,-50201.4921875,3133.023238074762
328,-45957.9642578125,3408.9896290282636
329,-49614.1720703125,2589.6670222381726
330,-46552.305859375,2448.6154558306384
331,-40307.9966796875,2989.0116805059974
332,-45121.9875,2505.796956384957
333,-46274.3685546875,2648.878146066011
334,-47269.3283203125,2443.094789694103
335,-40259.296875,4081.7604560978407
336,-36589.3357421875,4742.728762433381
337,-53735.06484375,2602.7246029896965
338,-37733.49794921875,3949.842370862391
339,-41636.2064453125,2545.026226616129
340,-50959.6419921875,2479.6984190308895
341,-40983.2650390625,4733.666398482857
342,-52119.7927734375,2465.2594349851406
343,-36675.5775390625,4648.746105160667
344,-54108.2255859375,2714.803416990436
345,-47201.1044921875,2355.238378172661
346,-52041.5552734375,2348.343920945954
347,-43820.57578125,3046.705605529643
348,-47867.0056640625,2253.5842570455015
349,-49858.81015625,2369.0408767314875
350,-46193.106640625,2134.5561878604058
351,-49360.186328125,1999.2779154134237
352,-52360.651171875,2356.402946440118
353,-52813.3375,3187.0581469706885
354,-51480.298828125,2275.439808580394
355,-43829.8248046875,2353.6576399247338
356,-45506.6517578125,2713.445144009223
357,-48644.6611328125,2172.515287686894
358,-45735.8099609375,2286.834227564421
359,-51678.08046875,2129.419715143729
360,-40619.9580078125,5151.344406281213
361,-37502.832421875,5045.789621967519
362,-34783.24169921875,8546.840677698106
363,-49352.6255859375,2038.5995445658418
364,-53521.8248046875,2240.407798850867
365,-55689.8994140625,4383.80019815149
366,-40401.4130859375,6054.626920975028
367,-46591.390234375,2009.8188520006495
368,-44955.9078125,4174.3534025336285
369,-36632.36787109375,6245.697752215744
370,-43983.6171875,4740.642313917938
371,-51158.373046875,2342.231160680433
372,-39870.080078125,5131.621922009885
373,-50351.4626953125,2440.789084209699
374,-49973.6564453125,1931.3265051398432
375,-44548.16015625,3840.68433473641
376,-47130.965234375,2323.6997508364116
377,-51114.0037109375,2036.1069077865307
378,-44715.2466796875,2417.1349715824676
379,-37338.88486328125,7117.404498437694
380,-43437.202734375,2309.464974034388
381,-45205.0025390625,2195.0641119702873
382,-46099.0181640625,2840.7688867042752
383,-46697.1609375,2876.542241696471
384,-44226.8470703125,3367.547929585945
385,-44539.371875,3797.020660719641
386,-53178.906640625,2308.2725890067145
387,-40889.7767578125,2569.404509695006
388,-52437.1205078125,2405.0033331102127
389,-48149.396875,2414.7164075169126
390,-41604.2904296875,2935.813668249086
391,-48363.621875,2634.770959808176
392,-38358.180859375,4062.4481855856807
393,-38586.99052734375,6324.846593579547
394,-44234.8169921875,2601.7342890321875
395,-32890.01025390625,8059.833785287713
396,-47583.430078125,2213.3294853329853
397,-39181.9423828125,5147.443313087872
398,-41061.4333984375,5030.300537517013
399,-51103.1419921875,4464.503948465879
400,-60185.2197265625,5368.139973105582
401,-38241.8990234375,5127.462985493212
402,-51150.446875,2312.631721027312
403,-48498.268359375,2266.8227521127455
404,-50496.946484375,2340.366753136407
405,-46579.046484375,3104.7057530182888
406,-47876.96796875,2560.207181494479
407,-52422.3697265625,2638.711017110935
408,-41897.5060546875,3233.0064311567917
