iteration,mean,std
235,-49072.9642578125,2996.0791172648997
236,-53210.026171875,3256.363780590632
237,-55729.6822265625,3340.1605981315993
238,-49746.5109375,2916.1399030730754
239,-56351.864453125,3170.920974148551
240,-51850.3130859375,4836.242076624588
241,-45610.4359375,4449.747831202586
242,-55138.9546875,6136.5222260979435
243,-48783.854296875,3292.762390744124
244,-46926.2642578125,5186.28270952198
245,-49291.67734375,3520.4070841511325
246,-46287.875,4030.546789391825
247,-52315.230859375,3133.5687261056305
248,-54159.446484375,3386.978933290819
249,-48225.3654296875,3309.2693415848325
250,-41674.5408203125,5586.220718022761
251,-51013.301171875,3642.0977541889183
252,-42056.2830078125,4619.265342444786
253,-59652.4943359375,3748.2028033872366
254,-54244.8435546875,3439.8980102500204
255,-46993.1751953125,3453.735502136545
256,-39709.53984375,7026.765588118035
257,-54444.2787109375,3672.7725307206942
258,-51157.6556640625,3617.285038537167
259,-48428.475390625,3519.9699878031115
260,-36142.2638671875,9426.874728180575
261,-47694.8611328125,3866.0764959130192
262,-41435.5943359375,6296.013558035831
263,-44775.528515625,4207.397373781392
264,-46976.591796875,3847.3760515181643
265,-54289.3484375,3347.8384420875896
266,-53010.1076171875,4931.242585804669
267,-39742.8095703125,5562.916726351894
268,-46208.5919921875,4384.519494610359
269,-51856.3501953125,3029.1138465833806
270,-51462.3765625,3015.615201298999
271,-43905.5328125,6839.866345462393
272,-53654.5548828125,3392.8089260014203
273,-51135.9255859375,4389.468390101262
274,-43933.458984375,6242.8727785138035
275,-46829.8681640625,3348.4533079911125
276,-42671.78515625,5243.065336223326
277,-43659.3064453125,6437.708303974283
278,-51905.454296875,3607.094118005398
279,-54943.7546875,3815.5837769824225
280,-44355.109765625,4847.523626634707
281,-52848.2482421875,3566.4930760186785
282,-46052.6173828125,3585.8110533284143
283,-38171.91748046875,8789.05236178445
284,-41941.1455078125,7033.67673790501
285,-54595.662109375,2978.7972199829014
286,-48299.2515625,3340.0095818301975
287,-45813.224609375,3406.024069039784
288,-50053.49765625,3198.916479055214
289,-46727.730859375,5213.701649175307
290,-46348.6470703125,4156.682558302624
291,-44494.7296875,3952.728900638256
292,-49383.9955078125,4556.5641058921965
293,-59184.3109375,3335.6873313691826
294,-49955.1859375,3246.3950594574912
295,-53343.6228515625,3492.591755321281
296,-54351.9830078125,3810.0587726572016
297,-51539.9580078125,3527.086588893081
298,-43108.33515625,4456.285670834528
299,-56692.816796875,3104.168509408291
300,-52856.730078125,3415.430099360147
301,-53772.815234375,3450.48674382782
302,-52967.647265625,3435.894346330555
303,-48550.6279296875,3817.6576652509307
304,-45780.7142578125,4056.0385711292356
305,-46554.5728515625,4442.788328289163
306,-54086.2751953125,3729.2529992473205
307,-50024.885546875,3302.1821223428824
308,-52996.4546875,3378.400485899807
309,-47537.384375,2979.96624129187
310,-55242.8158203125,3719.8697863780317
311,-44022.804296875,4002.0676019919056
312,-53019.812890625,4811.528434515256
313,-50344.0421875,3404.52513061127
314,-47092.8033203125,3358.39561118581
315,-42522.2966796875,4547.313054697264
316,-50083.1333984375,3574.1618927304603
317,-49255.112109375,3971.6983491111514
318,-38557.14306640625,9010.797850510087
