iteration,mean,std
1560,13679.413176429773,5051.21968535909
1570,12963.902475757253,4905.637671528152
1580,12705.043866583228,4948.542212691454
1590,12627.79094354104,4580.624025399011
1600,13819.331176450156,4821.351590702354
1610,14067.002004078167,4584.871369477987
1620,14355.695421082437,4971.838995026833
1630,14320.435071649166,4345.58639191976
1640,14121.836651314245,4333.237626648609
1650,13943.86375786595,3860.058404129544
1660,13725.32116434513,4011.663292809538
1670,13320.551239634622,3864.415998822555
1680,13730.230328917512,3997.9069955104424
1690,13485.559306027975,3866.0800229664687
1700,13476.840927597694,4084.311638020166
1710,13116.557899893136,4514.88309694637
1720,13763.094076689746,4838.088383206439
1730,14214.930812282086,4081.693066449848
1740,13595.823138977697,3727.977717007843
1750,13023.252324855253,3453.368619454712
1760,12805.017078152303,3359.933455750986
1770,12369.262597274192,3708.814806361957
1780,12999.883060751261,3745.1655604034645
1790,13580.057671937655,4286.46854335354
1800,13750.714374767678,4470.649721000016
1810,14635.09429520532,3266.7858556970705
1820,14211.803894784414,3768.9426632819313
1830,14284.423459711295,3956.914457801187
1840,14413.776266303588,4085.7229820126595
1850,14131.151387712764,4644.795727088199
1860,13999.806245702148,4583.517386102949
1870,14500.15803393823,4256.183114851155
1880,14011.32844408213,3664.5067239291466
1890,13390.922540089998,3123.117227366049
1900,13690.356586921469,3644.124018284773
1910,13192.469713944982,3480.9803487766767
1920,13280.910638047837,4115.747642468422
1930,12863.005398956975,3983.8451940543337
1940,9875.37325040229,19494.173910145564
1950,10338.787102350874,16199.703254517392
1960,10350.551489228521,15122.807060744888
1970,10608.170408676995,14195.860908164661
1980,10488.922242490808,13524.835776369404
1990,11131.744865133343,12519.558590474742
2000,10902.215233122564,12049.069819094859
2010,10851.316063100394,11354.756236445228
2020,11047.197058557427,11275.393104273833
2030,11013.054304040159,10966.377673585008
2040,12132.0332567509,9144.72809264945
2050,13373.879632101783,8999.586262796338
2060,12364.498976196288,8644.089493915662
2070,11836.098974459284,8241.684192037046
2080,11631.428089954501,7666.038112107896
2090,11777.219701895448,7705.487346145349
2100,11802.9554105928,7646.62094370735
2110,11982.72740950874,7197.89973910153
2120,11972.55566516969,6884.062042605585
2130,12715.651938948035,6733.9742228754185
2140,12372.381877217387,6839.5832289371565
2150,12131.471762888868,6976.380139580231
2160,12456.70825346724,6861.883017961521
2170,12454.061810127936,6559.205062999683
2180,12703.361114466543,6592.4328247550175
2190,12759.828337353467,6751.586100873687
2200,13128.393225609336,6299.3457800826
2210,12827.325562837443,6239.283790591425
2220,12977.594224467752,6379.203539244488
2230,12894.294648023211,6178.571162817926
2240,13962.640605851411,5742.418620494603
2250,14050.264722596059,5840.9492761187275
2260,13750.916008410373,5600.628602643472
2270,13775.331305824264,5588.161553569928
2280,13854.650203324485,5549.958178670952
2290,13873.320200478865,5295.9418625753715
2300,13773.467427688007,5311.745405631865
2310,13809.884098591272,5429.1935782599885
2320,14096.075742990972,5438.248441234728
2330,14374.80521810761,5095.029887094875
2340,13988.254164944732,4992.440752844335
2350,14470.656899951191,5214.692310444033
2360,14092.523781956445,5074.464683988839
2370,13889.906252985927,5026.261586558907
2380,13840.524122594288,5690.712592987963
2390,13435.885820365587,5047.369593443557
2400,13188.643071233946,5370.014963598031
2410,13126.398867077025,5148.904170694516
2420,13946.73750970691,5718.33487671247
2430,14240.33736408027,5697.185132760814
2440,14575.710276056712,5896.23151273783
2450,13963.983008264375,5257.061415873839
2460,14577.737207668708,5465.9427855398635
2470,14139.34689124535,5193.330189737044
2480,14463.751736882125,5482.747364518421
2490,14245.923165927132,5229.476383424602
2500,14383.011806612281,5266.672516377966
2510,13773.253097646133,5691.691175811953
2520,13517.835627212688,5202.178562696799
2530,12485.305613284178,6257.279423216598
2540,12112.431955532273,5918.554662866893
2550,12525.66330635193,6058.150288689183
2560,14266.913189044932,6113.403966159099
2570,13326.361291602501,5554.644395817916
2580,11842.689327132537,6420.2959745956
2590,12526.149479597954,5499.899213158377
2600,13576.852643954777,6517.227651363022
2610,14224.336041912908,5509.38786020894
2620,14823.881354830746,5928.822278080923
2630,15121.150241762607,7006.35500657209
2640,14988.567829344833,5948.221444885071
2650,14441.027857029627,6430.275365584267
2660,13991.95080621263,6217.011386712002
2670,14062.574299027565,5413.80290127978
2680,14859.849918426155,5464.289734743756
2690,14564.640631545462,4868.910878410124
2700,13738.461225569548,5140.2273435705865
2710,14266.214654426036,3969.468042493237
2720,14964.585022134317,5362.739533056314
2730,15796.925779106381,5812.168041316354
2740,15451.7798323697,5479.147101175051
2750,15472.85623999817,5381.401945456438
2760,14729.722647801409,5107.325429648979
2770,14664.205761675703,4915.67595349303
2780,12621.584079416782,11559.144998118243
2790,12845.205197445264,9835.124994908081
2800,12555.238612428697,8950.50900632593
2810,12842.725052398197,8583.574583426747
2820,12371.324491991687,9552.050172090341
2830,12437.236591929424,7945.161989559246
2840,13425.783128939485,5369.378537472241
2850,13872.327985397857,5507.587706505655
2860,14203.097581493897,5295.618527508956
2870,14148.740738833401,4924.063398993222
2880,15279.995594023963,5391.652054133485
2890,14914.860163387037,5215.705564388764
2900,14597.841314714728,5079.877170110309
2910,14653.451992791128,4902.454375045483
2920,15016.919482406243,4792.981298959124
2930,15375.4835948566,5396.142352580859
2940,14926.78330686572,4894.986999863974
2950,15316.40282858234,4209.9237697454255
2960,14472.392935386462,5299.042468236984
2970,15268.659133476438,4386.631066102861
2980,14403.752244975147,4986.274855432261
2990,14487.392952521002,4298.673948598843
3000,14272.154401621287,5255.466099199189
