iteration,mean,std
1080,14756.189571126719,2919.7608129605887
1090,14844.512184306912,2628.2599379052263
1100,13482.1802812852,4522.533248229723
1110,14175.141653044197,2762.350663797415
1120,12856.659694115864,5176.900485343722
1130,14283.843531293081,2706.7579651494843
1140,14724.22117068696,2417.7591315202544
1150,14648.968859281124,3692.970953497453
1160,14670.882484995269,2926.795871969086
1170,13685.212107394496,3500.772416292505
1180,14649.174583265562,2806.7421135031905
1190,14551.407962253612,2886.828270318706
1200,13700.470528966853,3287.095446198405
1210,14791.429244342991,3417.5442112880855
1220,15066.18308376002,3750.4182138348065
1230,14490.129416934175,3957.5651962286465
1240,12776.925652598218,6330.584479539794
1250,14147.124873210934,4895.174157178059
1260,14142.130158769272,4770.704554831231
1270,13870.607924131182,5307.528906929216
1280,14255.049098179108,3102.040630888088
1290,14285.90914348301,3388.4891327801524
1300,14556.500221478946,2556.515475697052
1310,14258.222500927408,2946.248303823429
1320,14642.417038546342,2050.8333254020504
1330,14685.183076062265,3525.7329851304944
1340,14895.179393615606,2575.276073843841
1350,15011.636413370845,2576.784136640495
1360,14798.926877756749,2524.4605801909174
1370,14779.565101704186,2580.237008111178
1380,15365.081285563845,2465.093304271793
1390,14950.547351998937,3035.4795320369135
1400,15373.523104189813,2733.6937496735286
1410,14485.462878586859,2693.160958680992
1420,14211.839884292034,4702.904440980335
1430,15126.791108790329,3379.972777287016
1440,14084.538311690732,5757.270226497894
1450,14257.233016521644,6246.514419722822
1460,14060.815457515371,6599.260467515382
1470,14243.421612026892,7380.612006905541
1480,14556.41107703708,7252.467120070118
1490,14701.72159520064,5594.9412695966
1500,15194.139492061333,3485.4359321436705
1510,15046.204142574552,4605.010727836589
1520,16145.405043561845,2637.6924530500414
1530,15819.523086502842,3156.5172270549597
1540,14758.116906054387,7000.833324269288
1550,15680.371920408947,2936.320116634413
1560,14535.013423313412,7352.139822638945
1570,15857.507138904035,2915.2987446650322
1580,15843.328467835794,3280.0627702481165
1590,15243.374487253033,3359.686947604541
1600,15364.741979694969,2920.4852722532505
1610,15610.231131497148,3037.9133573274853
1620,15860.14383726833,2735.2983852145626
1630,16116.426084574481,2926.640822058709
1640,16253.700630683694,2757.9276377910246
1650,16295.979310815572,3151.1090936045703
1660,16284.320809413368,3064.4338219253514
1670,15932.96324510172,3569.1424541540164
1680,15769.201881083116,4599.285775141323
1690,16256.520298242342,3183.2785953480357
1700,16183.28131311459,2940.865414756872
1710,16421.051739511116,3290.690371406732
1720,16315.502553801818,3059.1807792330137
1730,16466.559313637354,3212.229218028418
1740,15645.942860034862,2159.576242930983
1750,15312.990926004282,2413.567919946255
1760,14539.190702474556,2606.1142712362484
1770,15038.026124197999,2984.8987708779036
1780,15164.214197350742,3529.6942180295773
1790,15531.688087903074,3057.9595506036444
1800,15657.92636076195,2771.1854427563667
1810,16554.72621991434,2519.8243203737356
1820,16552.201291463738,2664.8991904456543
1830,16841.926546302166,2436.747264275332
1840,17070.20084234226,2539.3105113995302
1850,16072.637430800276,4415.054371837496
1860,15541.878041054108,3880.7351317351026
1870,16154.643694898734,5139.0391196378705
1880,15314.894242894507,5434.867745772174
1890,14765.944051119208,5643.681758704652
1900,14371.641367468139,7001.518682835257
1910,14787.037873249032,7115.155737025374
1920,14527.153798313066,7871.806388590128
1930,14857.154615097537,6224.0547966091135
1940,17069.523017754356,3998.2332800767626
1950,16123.230909434209,5109.326967582264
1960,16917.17391640895,2952.6944443175776
1970,16547.54304082784,3436.530343047712
1980,16168.056057295555,3835.043180351714
1990,15440.258746250043,4137.241497978207
2000,14846.16997822187,5077.004315801637
2010,15572.433029381224,5902.871385826726
2020,17420.481643648174,3009.4204592215883
2030,16461.17866596567,2833.832711974063
2040,16448.455052557325,3291.994939580541
2050,16088.21820105346,3370.4302923421837
2060,17067.598469525306,2634.4686446538403
2070,16877.8277164517,2625.365141841834
2080,16679.00731021229,2706.2290031934835
2090,16493.271451218458,2926.832674972198
2100,15510.565814116251,3471.6578724142146
2110,15683.43647687707,3637.9351702671947
2120,13906.592985610423,7060.810934916804
2130,13918.757313483191,5212.290707696622
2140,15725.970697496257,2408.453362390491
2150,15507.919353091052,2440.1173843189886
2160,15945.46095200614,3195.978202747075
2170,15668.458968244033,3575.5528345911243
2180,15161.270982711712,4309.847652784946
2190,15625.34728094115,2964.7284196134415
2200,15731.611404371166,3444.862274231137
2210,15354.232992874327,3800.813086177986
2220,14868.041003664106,4019.776561647693
2230,14800.024546223969,4573.1857271928375
2240,14977.543484401447,5253.84886404975
2250,16350.201630925836,3833.32673812127
2260,14036.886382071747,4716.784931568103
2270,13906.654888622294,5280.621936456566
2280,14878.597385591445,4082.6073870278633
2290,14476.359481544036,4090.9021135302883
2300,14848.607152428895,4488.841563754238
2310,14780.482306978487,4239.544897273828
2320,14097.085577099386,4396.9159499006555
2330,13912.615744741304,4558.378405566887
2340,14586.152857513554,2949.8248612497982
2350,15092.946216496799,2870.2698763352314
2360,14625.931508657493,3501.4661153513653
2370,14534.222002352002,3408.867215096092
2380,14257.796172639177,3630.901615183988
2390,14080.602211522657,3329.082544149498
2400,14459.783706849757,4109.5746670986555
2410,14802.53897833634,4781.20480433083
2420,15996.869159745364,3821.5640937362564
2430,16084.926558962728,3878.6109042702865
2440,16177.35496588903,4103.548872709221
2450,15766.478181386216,3364.2050976565797
2460,16002.462708099712,2991.3528183959215
2470,16118.67329118298,3265.1043103866837
2480,15756.298918703684,3462.50656288727
2490,16118.561305791289,3105.4226385288534
2500,15457.847905334367,2943.4779661601606
2510,14962.226130788873,3389.7149223148167
2520,15670.036852372785,3209.1708574975783
2530,15575.188353470552,3382.090963911347
2540,15763.090786644514,3877.4330434090075
2550,15408.775442281403,3907.5971071398094
2560,15659.140433249544,3110.3314565055794
2570,15557.661108456241,3577.623309992563
2580,15668.739117520763,3296.7823186833084
2590,14740.838388106145,4901.253779529916
2600,14938.270404951292,5280.7189149087935
2610,15591.825187733357,5383.942588159095
2620,15816.641611888324,4656.3103982161
2630,16145.077417433266,2830.473303614789
2640,15887.203151685762,3239.78558383005
2650,15343.3708058081,2858.916475229952
2660,15373.346011328918,2160.183185139848
2670,15352.620937986352,3034.7577166744927
2680,16314.172001918845,2517.475383911786
2690,15261.69276114642,4167.5118601940185
2700,15614.51930126765,4485.570234676633
2710,15910.976865486886,3470.123713084295
2720,16614.82511069085,3033.719319548625
2730,16356.036333796055,2624.0669944358224
2740,16594.597620602548,2555.191978161377
2750,16424.498768911693,2941.365692325442
2760,16383.093120153615,2434.28697053365
2770,15056.956359357111,4857.5166882094045
2780,15164.056608155825,5384.614230744326
2790,15439.448264821545,5042.985635873653
2800,15900.344193692046,5043.407300056064
2810,15699.196611824795,5301.082460749235
2820,15784.471152378761,4670.957669617305
2830,15589.856363818737,5437.593986198921
2840,14417.775897391912,5619.974553175999
2850,14967.160665484625,4573.109827028047
2860,15377.457694437016,4666.505891511844
2870,15106.201276139647,4471.671867161649
2880,15158.281294903436,3890.833735090919
2890,15635.745256666447,3047.1046232696285
2900,15686.291500445974,3292.8767560346014
2910,15919.717526846338,2767.503536649145
2920,16022.754770716561,2775.949955719294
2930,16698.160664452942,2684.274415018612
2940,16015.01176260805,3184.858039192196
2950,16852.824778655067,2802.3779834756774
2960,16647.341872277022,2941.400725127768
2970,16528.44198821556,2880.16554322156
2980,16069.481431268592,3014.754395696098
2990,14811.077204587555,7118.90674904633
3000,14961.700823170842,7424.200629881036
